ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[78109.12080966894, 91125.08947793793, 134616.3618726055, 140913.8214873386, 148513.9150159254, 148692.0863837774, 159528.7305841683, 157781.0335194525, 154270.2765048219, 140654.8082999493, 99870.18323688341, 82899.40546527029]","[95.83806886253356, 113.7674152260221, 171.7571741065332, 183.6013849104754, 199.8056488727639, 206.7092541223684, 222.9539953990979, 220.26328125225, 211.375657472641, 185.0768356894836, 126.7308203673809, 102.5299720798563]","[3.091550608468824, 4.063121972357932, 5.540554003436553, 6.120046163682512, 6.445343512024643, 6.890308470745614, 7.192064367712836, 7.105267137169354, 7.045855249088034, 5.970220506112375, 4.224360678912698, 3.307418454188914]","[82115.3853058, 95654.82594973838, 141051.9828273167, 147667.3581654053, 155745.9785668301, 155880.239305143, 167172.5031879982, 165278.9729083624, 161415.4473776486, 147184.0734260566, 104762.7313818045, 87153.46046459823]",1536974.832657796,5.583009260325024,17.54537480202966,39.51849586841514,-122.09886525637906
"[90628.02095419566, 100436.7593755962, 147921.7870689187, 150075.0894056604, 157966.569258333, 156434.0878462845, 160015.5836153632, 164424.5359343177, 157875.4881975347, 149781.4560816743, 109735.0656334742, 92573.54116548222]","[112.1839603026857, 127.1848474518147, 189.1589185186888, 195.1453253465431, 208.6741487581012, 212.9199888039887, 220.7233434222164, 226.6422449913698, 213.6934019279827, 195.9930513781918, 139.3739569964761, 114.245658231315]","[3.618837429118893, 4.542315980421953, 6.101900597377059, 6.504844178218103, 6.731424153487136, 7.097332960132956, 7.120107852329562, 7.31104016101193, 7.123113397599425, 6.322356496070705, 4.645798566549202, 3.685343813913389]","[95168.72852122097, 105320.5278711669, 155067.5861973581, 157234.6694402669, 165549.9185531221, 163906.6483527098, 167677.2410898628, 172159.9066705997, 165154.4495067966, 156712.0327721897, 114975.9863812656, 97230.81520890418]",1637867.984536835,5.900367965519194,18.6971231111511,37.62174677000164,-121.1281001902192
"[89476.0246321652, 92146.58239667391, 144846.3934575966, 148008.7358877374, 155786.7676087538, 157970.3515800675, 165951.6146189402, 166508.2805942456, 159944.5238573805, 148884.7994031407, 108358.237887394, 66445.60410648145]","[109.6574374027211, 116.6038154838141, 184.969396896718, 190.6473533492903, 206.8536150733596, 212.1953194525747, 225.6691682673894, 226.8337131960144, 214.5350503173687, 194.0517196313693, 137.4403995170822, 83.13310628107072]","[3.537336690410357, 4.164421981564788, 5.966754738603807, 6.354911778309678, 6.672697260430955, 7.073177315085823, 7.279650589270624, 7.317216554710142, 7.15116834391229, 6.259732891334493, 4.581346650569405, 2.681713105840991]","[93931.82771586928, 96742.64153362981, 151849.7446563244, 155026.0441654174, 163281.3107461002, 165498.0503048432, 173831.33614971, 174323.9630217594, 167299.4925709641, 155781.5981888112, 113557.9314892395, 70091.1114049477]",1604327.916030579,5.753343991670278,18.31424561678744,38.20837020250067,-121.40854343155428
"[98446.16926497218, 112453.8822983726, 135729.6731849067, 145473.2332831229, 147649.3109892066, 147103.6801973666, 163972.8436377811, 162601.4672359895, 159972.592716089, 147895.0998319562, 106686.1884282599, 91922.83736663326]","[120.0645127839212, 139.95105279564, 172.9083130386765, 189.3307260956513, 198.9478566984762, 204.1753789042289, 229.792304819498, 225.8449754195544, 217.9614512608866, 191.8683819605179, 132.5819271637104, 112.3039014237209]","[3.873048799481328, 4.998251885558569, 5.57768751737666, 6.311024203188376, 6.417672796725038, 6.805845963474296, 7.412654994177355, 7.28532178772756, 7.26538170869622, 6.189302643887673, 4.419397572123682, 3.622706497539383]","[103206.7566451865, 117867.789733601, 142194.0482688133, 152406.3092835963, 154856.6851946024, 154237.591125204, 171856.4335047126, 170271.7444323396, 167332.6661312425, 154788.4334246568, 111817.0712099909, 96527.00013025255]",1619906.97843465,5.848191364163011,18.49208879491616,39.30340060983217,-122.50874383986876
"[141018.2510677547, 132347.999490515, 159268.9793986875, 157841.4403400259, 154734.6568024162, 144543.3533037525, 142073.3464104008, 151078.3625631586, 157296.7833084262, 160598.5507119962, 140050.482366317, 132822.437559426]","[177.5907496853621, 170.7930784693156, 209.9478441810086, 212.1970893016646, 213.7869085582688, 204.8581061049469, 204.204500041097, 214.7238585465153, 219.62897912466, 217.1799375515461, 180.419129189746, 166.4412380513508]","[5.728733860818131, 6.099752802475556, 6.772511102613182, 7.073236310055487, 6.896351888976414, 6.828603536831564, 6.587241936809581, 6.926576082145656, 7.320965970821999, 7.005804437146649, 6.013970972991533, 5.369072195204865]","[147645.6169456038, 138544.0185989161, 166680.2874035543, 165215.5067189025, 162110.9571197818, 151578.4884547079, 149067.0467479513, 158287.925490873, 164537.1205506434, 167895.3622047688, 146454.2553850689, 138875.249211005]",1773674.643322874,6.551901758074218,20.2474274351926,33.163408683009095,-115.43294513541473
"[133344.8750172272, 136561.0795739474, 168510.1155400697, 161006.304897333, 162904.6653389013, 151834.8935165174, 143918.2139858071, 153087.2186059823, 160155.7475849313, 163823.9422047842, 142688.7967204433, 129588.3504603797]","[166.2935656144779, 170.7687892231, 217.2889204260629, 211.9422221157959, 219.2429436963957, 209.2920933063188, 203.5871391125947, 214.8788049418708, 217.77404647265, 216.7204261972468, 179.7452223959797, 157.9981729951943]","[5.364308568208966, 6.098885329396429, 7.009320013743964, 7.064740737193197, 7.072353022464377, 6.976403110210628, 6.567327068148216, 6.931574352963575, 7.259134882421666, 6.990981490233766, 5.991507413199325, 5.096715257909493]","[139540.8788132619, 143340.8168595696, 176469.1239083526, 168496.2810277326, 170612.8777810478, 159167.0101798603, 150975.8979682825, 160390.7253143539, 167513.7281971438, 171258.6805888979, 149168.0668203791, 135519.421854924]",1807424.203446321,6.535270937174467,20.63269638637357,34.981941323756054,-115.92911394700754
"[97689.08148171705, 112345.3013771143, 127469.9217490954, 144166.1079704534, 141971.6884338604, 149937.1580790078, 160768.9656301449, 161100.2641303937, 157585.1746288064, 149727.1629832125, 110481.4630550533, 95070.79013876533]","[118.2133266673545, 138.8342203497866, 161.0721619739746, 183.4632748124991, 182.9698868095123, 192.857383915907, 207.9771156283763, 211.0513231834431, 206.2644292997675, 191.517271620863, 136.9687798431857, 116.3798247640131]","[3.813333118301758, 4.958365012492379, 5.195876192708858, 6.11544249374997, 5.902254413210073, 6.428579463863567, 6.708939213818591, 6.808107199465907, 6.875480976658918, 6.177976503898806, 4.565625994772856, 3.754187895613327]","[102438.1143172509, 117695.4505215621, 133868.6051135918, 151085.1987396023, 148951.7791380864, 157166.0959562255, 168455.3196992688, 168697.501942336, 164852.3365943558, 156751.3927786622, 115760.4282392121, 99817.52611505879]",1608313.079657626,5.608680706546251,18.359738352256,37.79773379975135,-122.18515548448217
"[128281.3936135651, 140246.8326487618, 171739.5474263751, 164381.607031024, 162983.026321382, 151046.5740063193, 146439.3729147052, 150377.2215811894, 160342.0811054882, 166024.39616398, 148123.9176163355, 135368.3339337104]","[158.6571926286635, 176.1503228060261, 221.2419100522716, 215.8745176952204, 220.2341277854042, 209.1253250522357, 205.8522356386802, 208.3578150098336, 218.6345160261365, 220.2170440322919, 186.1828585288966, 165.5070380796491]","[5.117973955763338, 6.291082957358076, 7.136835808137794, 7.195817256507346, 7.104326702754973, 6.970844168407856, 6.64039469802194, 6.721219839026891, 7.287817200871216, 7.1037756139449, 6.206095284296553, 5.338936712246745]","[134555.5267559232, 146838.7768496457, 179821.3427708565, 172007.184282058, 170681.2449068651, 158371.6322449963, 153599.3020581475, 157565.9183837273, 167778.5506463748, 173546.9768034439, 154821.2243528359, 141535.0331590812]",1825354.304362835,6.592926683111471,20.83737790368536,34.64952137867328,-115.47609024946628
"[136599.4594944035, 121739.8049188693, 147987.9783787224, 145554.5427385485, 146365.6078955451, 133230.876699687, 145303.1257957754, 155517.6621246162, 151787.8654401614, 148601.6566636302, 131081.6726837701, 133148.2177018657]","[171.3832570594728, 154.1346894325828, 188.8301774022939, 187.6926701172937, 192.9473338999807, 177.9932080148857, 193.9953185981306, 210.0226307724099, 203.3175380462501, 194.9594158984783, 168.1282073665563, 166.3377835035448]","[5.528492163208801, 5.504810336877958, 6.091296045235288, 6.256422337243122, 6.224107545160667, 5.933106933829524, 6.257913503165504, 6.774923573303544, 6.777251268208335, 6.289013416079944, 5.604273578885209, 5.365734951727251]","[142913.4365125124, 127393.0227875419, 154948.4360228922, 152467.9354337949, 153470.0546723248, 139848.7385189235, 152424.311323967, 162910.7125539455, 158826.7572023492, 155461.8634222731, 137201.4185542616, 139316.9143225111]",1696918.470535594,6.050612137743762,19.371215417073,32.85054285234295,-117.09403202639936
"[91906.73557072999, 96576.97885191358, 145307.1588201402, 151006.8811346413, 160644.9194751936, 155615.4445306105, 161746.4530710835, 166575.5947462742, 159378.4031476769, 149393.5764701667, 103816.7755349018, 95115.90057393354]","[111.9552768863927, 120.1626301605661, 185.8456482094592, 198.1442924117822, 214.902426858576, 214.0748041413231, 225.2229512542585, 230.3150165461995, 218.0137457275353, 194.943330845163, 131.7687818825956, 116.6434244737601]","[3.611460544722344, 4.291522505734503, 5.995020909982554, 6.604809747059408, 6.932336350276645, 7.135826804710772, 7.265256492072855, 7.429516662780628, 7.26712485758451, 6.288494543392355, 4.392292729419852, 3.762691112056779]","[96447.64261548307, 101354.5321455105, 152281.1417013804, 158156.3985590235, 168326.6432312117, 163057.9316290722, 169471.6701776743, 174393.6654851669, 166712.5750395756, 156256.8202562266, 108843.8336104771, 99847.77919211825]",1637084.821927268,5.914696104982768,18.68818289871307,38.77543952058305,-121.92628480017288
"[138462.8464047186, 143443.8076663052, 172270.7532204246, 164451.7852339346, 159802.1256904648, 145812.3075523712, 144162.3961148409, 148345.3818533481, 156284.9577895401, 168668.0778426559, 144024.3390976899, 137409.1506784612]","[177.8063359652008, 182.5853606547442, 227.6485800009056, 221.5460453335553, 220.2708275253835, 204.8732444704521, 206.8347529514094, 214.089731829486, 217.9657580949314, 225.2725478806078, 186.4042518756261, 172.8395528970047]","[5.735688256941961, 6.520905737669435, 7.343502580674373, 7.384868177785177, 7.105510565334952, 6.82910814901507, 6.672088804884175, 6.906120381596321, 7.265525269831047, 7.266856383245413, 6.213475062520871, 5.575469448290473]","[144871.0089527684, 150186.784904302, 180307.4366134735, 172076.6749515548, 167364.0584707052, 152890.5607118459, 151234.4763066706, 155461.745362196, 163552.8150895818, 176293.307621829, 150589.6867961863, 143651.4179530061]",1823137.929144754,6.734926568149106,20.81207681672094,32.77232639467641,-115.82125116187866
"[133427.152166838, 128150.6778320645, 164311.1822620901, 164308.9339465267, 164704.4665736693, 156318.7792606059, 158113.0744835791, 159110.9209962618, 160791.5782675724, 165254.7866797838, 134674.0160019016, 123683.2983704755]","[165.2330797459936, 161.1483265464157, 211.2777797231839, 215.0952108753337, 219.7577364795258, 214.0070793330808, 219.9315966178092, 219.6298978356927, 218.8461454366002, 212.8707792416852, 171.0031670342347, 150.1857776170246]","[5.330099346644953, 5.755297376657702, 6.815412249134964, 7.169840362511125, 7.088959241275028, 7.133569311102694, 7.094567632832555, 7.084835414054603, 7.294871514553339, 6.866799330376943, 5.700105567807824, 4.844702503774986]","[139733.4226116948, 134749.6056983686, 172188.7490151919, 171913.7091137732, 172492.8212334688, 163784.9933804663, 165700.7328501164, 166650.6261824836, 168166.2290197933, 172918.9142605167, 140868.1429870239, 129419.3498278999]",1812848.866841369,6.514921654227227,20.69462176759557,36.03786350225429,-116.14483951726528
"[91774.48386465733, 111470.949360904, 136743.0639170671, 148664.768625334, 155427.5287180658, 152115.9480205927, 164092.3612859703, 166101.7882919348, 160442.2978896876, 146200.7447930195, 109900.0141039703, 94483.35200062298]","[111.4234199688847, 138.8561194735049, 174.6528593424615, 194.5448822528051, 206.6582222192304, 207.354651100708, 225.6161955101696, 227.7548629742598, 217.5537168129759, 191.0260459802639, 137.0329640088626, 115.7242436912475]","[3.594303869964023, 4.959147124053747, 5.633963204595532, 6.484829408426837, 6.666394265136465, 6.911821703356934, 7.277941790650633, 7.346931063685799, 7.251790560432529, 6.162130515492384, 4.567765466962088, 3.733040119072499]","[96314.4187313116, 116826.2775488096, 143270.1019365898, 155738.8325252439, 162905.1746468911, 159429.8787817612, 171903.7819060513, 173903.21072393, 167815.5526641974, 152947.9285243255, 115150.5102628795, 99190.57914541756]",1637417.300871822,5.882504924319123,18.69197832045464,38.59945249083334,-121.86156712909552
"[139285.1852274436, 142685.6744925512, 167782.2219753526, 163401.0194199452, 163877.860976396, 151851.5110015153, 147003.505977362, 156971.5300950892, 164375.8486794559, 166954.5681616357, 142820.7913113984, 142548.5028997288]","[172.5110272619199, 178.4415921893691, 216.3321446241876, 214.9447564684706, 220.2950509084701, 210.9322481867804, 207.9688344181848, 220.0802546034828, 223.3821856325382, 216.1922487692556, 179.5025282466491, 173.3160488681057]","[5.564871847158708, 6.372914006763183, 6.978456278199599, 7.164825215615685, 7.106291964789359, 7.031074939559346, 6.708672078005963, 7.099363051725253, 7.44607285441794, 6.973943508685665, 5.983417608221639, 5.590840286067926]","[145793.9207324426, 149351.0950045747, 175812.4727089475, 170983.9499203971, 171623.4346606525, 159174.8833259184, 154182.6423451095, 164418.523239816, 171907.640913534, 174630.202878642, 149320.9526490747, 149093.4119125327]",1849558.220217871,6.668395303267523,21.11367831298949,34.923278980506154,-116.01540417511065
"[149769.7301837639, 140926.6185128443, 168668.9012022258, 165864.3571302217, 164605.2007913939, 155236.871502357, 151238.6276878243, 159828.5004018702, 164092.6116057727, 170459.1442432703, 143869.8213147743, 141871.4484062222]","[184.5903001193414, 174.853747726246, 217.2488627843618, 216.5030274529319, 219.532937097173, 212.0268697795999, 213.2755660458306, 222.2070972102243, 225.3036449711941, 219.1827359268121, 179.3388262386783, 171.4013488018154]","[5.954525810301334, 6.244776704508785, 7.008027831753608, 7.216767581764397, 7.081707648295902, 7.067562325986662, 6.879856969220342, 7.167970877749171, 7.510121499039804, 7.070410836348776, 5.977960874622609, 5.529075767800497]","[156747.6414937007, 147741.6968357697, 176844.9657706495, 173525.9798496793, 172398.4784125998, 162665.4514682437, 158577.8578350218, 167400.8240211622, 171577.9764693279, 178376.9551254698, 150454.4687872194, 148488.9465870818]",1876431.832982545,6.725730393949323,21.42045471441257,34.96238720933942,-116.94302412721896
"[78832.41338941148, 93384.28254507012, 135736.554916518, 144643.2129646781, 154533.3864065088, 147295.4072331994, 157574.1451655785, 159751.0183975731, 153971.8954451257, 149627.0972108425, 102447.3092479918, 87843.30138811262]","[96.78610599513131, 116.3632468371678, 172.9166720316718, 189.5521250846737, 207.9828490762174, 206.1425805919598, 222.0425767240821, 223.6641252069907, 212.5242379106406, 195.6179378971825, 129.0567545873903, 108.1342261608415]","[3.122132451455849, 4.155830244184562, 5.577957162311993, 6.318404169489125, 6.709124163748949, 6.871419353065327, 7.16266376529297, 7.214971780870667, 7.084141263688019, 6.310256061199435, 4.301891819579678, 3.488200843898111]","[82879.60611381722, 97990.94645100826, 142211.4041148824, 151539.046865163, 161986.4491590098, 154428.5205688706, 165141.8445049324, 167323.9656671003, 161106.5354803755, 156482.2302381056, 107429.2399350689, 92292.10787419662]",1565640.024310616,5.693082756565389,17.87260301724441,39.205630037749,-122.2283005985337
