Latitude,Longitude,Solar_farm_present,State
36.04906535674422,-117.16850613030242,,CA
36.09809803560804,-117.16850613030242,,CA
36.147130714471864,-117.16850613030242,,CA
36.19616339333568,-117.16850613030242,,CA
36.245196072199505,-117.16850613030242,,CA
36.29422875106333,-117.16850613030242,,CA
36.343261429927146,-117.16850613030242,,CA
36.39229410879097,-117.16850613030242,,CA
36.44132678765479,-117.16850613030242,,CA
36.49035946651861,-117.16850613030242,,CA
36.53939214538243,-117.16850613030242,,CA
36.58842482424625,-117.16850613030242,,CA
36.63745750311007,-117.16850613030242,,CA
36.686490181973895,-117.16850613030242,,CA
36.73552286083771,-117.16850613030242,,CA
36.784555539701536,-117.16850613030242,,CA
36.83358821856535,-117.16850613030242,,CA
36.88262089742918,-117.16850613030242,,CA
36.931653576293,-117.16850613030242,,CA
32.567745157412936,-117.11441213052422,,CA
32.61677783627675,-117.11441213052422,,CA
32.66581051514058,-117.11441213052422,,CA
32.714843194004395,-117.11441213052422,,CA
32.76387587286822,-117.11441213052422,,CA
32.812908551732036,-117.11441213052422,,CA
32.86194123059586,-117.11441213052422,,CA
32.91097390945968,-117.11441213052422,,CA
32.9600065883235,-117.11441213052422,,CA
33.009039267187326,-117.11441213052422,,CA
33.05807194605114,-117.11441213052422,,CA
33.10710462491497,-117.11441213052422,,CA
33.156137303778785,-117.11441213052422,,CA
33.20516998264261,-117.11441213052422,,CA
33.254202661506426,-117.11441213052422,,CA
33.30323534037025,-117.11441213052422,,CA
33.35226801923407,-117.11441213052422,,CA
33.40130069809789,-117.11441213052422,,CA
33.45033337696171,-117.11441213052422,,CA
33.49936605582553,-117.11441213052422,,CA
33.54839873468935,-117.11441213052422,,CA
33.597431413553174,-117.11441213052422,,CA
33.646464092417,-117.11441213052422,,CA
33.695496771280816,-117.11441213052422,,CA
33.74452945014464,-117.11441213052422,,CA
33.79356212900846,-117.11441213052422,,CA
33.84259480787228,-117.11441213052422,,CA
33.8916274867361,-117.11441213052422,,CA
33.94066016559992,-117.11441213052422,,CA
33.98969284446374,-117.11441213052422,,CA
34.038725523327564,-117.11441213052422,1.0,CA
34.08775820219138,-117.11441213052422,,CA
34.136790881055205,-117.11441213052422,,CA
34.18582355991902,-117.11441213052422,,CA
34.23485623878285,-117.11441213052422,,CA
34.28388891764667,-117.11441213052422,,CA
34.33292159651049,-117.11441213052422,,CA
34.38195427537431,-117.11441213052422,,CA
34.43098695423813,-117.11441213052422,,CA
34.48001963310195,-117.11441213052422,,CA
34.52905231196577,-117.11441213052422,,CA
34.578084990829595,-117.11441213052422,,CA
34.62711766969341,-117.11441213052422,,CA
34.676150348557236,-117.11441213052422,,CA
34.72518302742105,-117.11441213052422,,CA
34.77421570628488,-117.11441213052422,,CA
34.823248385148695,-117.11441213052422,,CA
34.87228106401252,-117.11441213052422,,CA
34.921313742876336,-117.11441213052422,1.0,CA
34.97034642174016,-117.11441213052422,,CA
35.019379100603985,-117.11441213052422,,CA
35.0684117794678,-117.11441213052422,,CA
35.117444458331626,-117.11441213052422,,CA
35.16647713719544,-117.11441213052422,,CA
35.21550981605927,-117.11441213052422,,CA
35.264542494923084,-117.11441213052422,,CA
35.31357517378691,-117.11441213052422,,CA
35.362607852650726,-117.11441213052422,,CA
35.41164053151455,-117.11441213052422,,CA
35.46067321037837,-117.11441213052422,,CA
35.50970588924219,-117.11441213052422,,CA
35.55873856810601,-117.11441213052422,,CA
35.60777124696983,-117.11441213052422,,CA
35.65680392583366,-117.11441213052422,,CA
35.705836604697474,-117.11441213052422,,CA
35.7548692835613,-117.11441213052422,,CA
35.803901962425115,-117.11441213052422,,CA
35.85293464128894,-117.11441213052422,,CA
35.90196732015276,-117.11441213052422,,CA
35.95099999901658,-117.11441213052422,,CA
36.0000326778804,-117.11441213052422,,CA
36.04906535674422,-117.11441213052422,,CA
36.09809803560804,-117.11441213052422,,CA
36.147130714471864,-117.11441213052422,,CA
36.19616339333568,-117.11441213052422,,CA
36.245196072199505,-117.11441213052422,,CA
36.29422875106333,-117.11441213052422,,CA
36.343261429927146,-117.11441213052422,,CA
36.39229410879097,-117.11441213052422,,CA
36.44132678765479,-117.11441213052422,,CA
36.49035946651861,-117.11441213052422,,CA
36.53939214538243,-117.11441213052422,,CA
36.58842482424625,-117.11441213052422,,CA
36.63745750311007,-117.11441213052422,,CA
36.686490181973895,-117.11441213052422,,CA
36.73552286083771,-117.11441213052422,,CA
36.784555539701536,-117.11441213052422,,CA
36.83358821856535,-117.11441213052422,,CA
36.88262089742918,-117.11441213052422,,CA
36.931653576293,-117.11441213052422,,CA
32.567745157412936,-117.06031813074603,,CA
32.61677783627675,-117.06031813074603,,CA
32.66581051514058,-117.06031813074603,,CA
32.714843194004395,-117.06031813074603,,CA
32.76387587286822,-117.06031813074603,,CA
32.812908551732036,-117.06031813074603,,CA
32.86194123059586,-117.06031813074603,,CA
32.91097390945968,-117.06031813074603,,CA
32.9600065883235,-117.06031813074603,,CA
33.009039267187326,-117.06031813074603,,CA
33.05807194605114,-117.06031813074603,,CA
33.10710462491497,-117.06031813074603,,CA
33.156137303778785,-117.06031813074603,,CA
33.20516998264261,-117.06031813074603,,CA
33.254202661506426,-117.06031813074603,1.0,CA
33.30323534037025,-117.06031813074603,,CA
33.35226801923407,-117.06031813074603,,CA
33.40130069809789,-117.06031813074603,,CA
33.45033337696171,-117.06031813074603,,CA
33.49936605582553,-117.06031813074603,,CA
33.54839873468935,-117.06031813074603,,CA
33.597431413553174,-117.06031813074603,,CA
33.646464092417,-117.06031813074603,,CA
33.695496771280816,-117.06031813074603,1.0,CA
33.74452945014464,-117.06031813074603,,CA
33.79356212900846,-117.06031813074603,,CA
33.84259480787228,-117.06031813074603,,CA
33.8916274867361,-117.06031813074603,,CA
33.94066016559992,-117.06031813074603,,CA
33.98969284446374,-117.06031813074603,,CA
34.038725523327564,-117.06031813074603,,CA
34.08775820219138,-117.06031813074603,,CA
34.136790881055205,-117.06031813074603,,CA
34.18582355991902,-117.06031813074603,,CA
34.23485623878285,-117.06031813074603,,CA
34.28388891764667,-117.06031813074603,,CA
34.33292159651049,-117.06031813074603,,CA
34.38195427537431,-117.06031813074603,,CA
34.43098695423813,-117.06031813074603,,CA
34.48001963310195,-117.06031813074603,,CA
34.52905231196577,-117.06031813074603,,CA
34.578084990829595,-117.06031813074603,,CA
34.62711766969341,-117.06031813074603,,CA
34.676150348557236,-117.06031813074603,,CA
34.72518302742105,-117.06031813074603,,CA
34.77421570628488,-117.06031813074603,,CA
34.823248385148695,-117.06031813074603,,CA
34.87228106401252,-117.06031813074603,,CA
34.921313742876336,-117.06031813074603,,CA
34.97034642174016,-117.06031813074603,,CA
35.019379100603985,-117.06031813074603,,CA
35.0684117794678,-117.06031813074603,,CA
35.117444458331626,-117.06031813074603,,CA
35.16647713719544,-117.06031813074603,,CA
35.21550981605927,-117.06031813074603,,CA
35.264542494923084,-117.06031813074603,,CA
35.31357517378691,-117.06031813074603,,CA
35.362607852650726,-117.06031813074603,,CA
35.41164053151455,-117.06031813074603,,CA
35.46067321037837,-117.06031813074603,,CA
35.50970588924219,-117.06031813074603,,CA
35.55873856810601,-117.06031813074603,,CA
35.60777124696983,-117.06031813074603,,CA
35.65680392583366,-117.06031813074603,,CA
35.705836604697474,-117.06031813074603,,CA
35.7548692835613,-117.06031813074603,,CA
35.803901962425115,-117.06031813074603,,CA
35.85293464128894,-117.06031813074603,,CA
35.90196732015276,-117.06031813074603,,CA
35.95099999901658,-117.06031813074603,,CA
36.0000326778804,-117.06031813074603,,CA
36.04906535674422,-117.06031813074603,,CA
36.09809803560804,-117.06031813074603,,CA
36.147130714471864,-117.06031813074603,,CA
36.19616339333568,-117.06031813074603,,CA
36.245196072199505,-117.06031813074603,,CA
36.29422875106333,-117.06031813074603,,CA
36.343261429927146,-117.06031813074603,,CA
36.39229410879097,-117.06031813074603,,CA
36.44132678765479,-117.06031813074603,,CA
36.49035946651861,-117.06031813074603,,CA
36.53939214538243,-117.06031813074603,,CA
36.58842482424625,-117.06031813074603,,CA
36.63745750311007,-117.06031813074603,,CA
36.686490181973895,-117.06031813074603,,CA
36.73552286083771,-117.06031813074603,,CA
36.784555539701536,-117.06031813074603,,CA
36.83358821856535,-117.06031813074603,,CA
36.88262089742918,-117.06031813074603,,CA
32.567745157412936,-117.00622413096782,,CA
32.61677783627675,-117.00622413096782,,CA
32.66581051514058,-117.00622413096782,,CA
32.714843194004395,-117.00622413096782,,CA
32.76387587286822,-117.00622413096782,,CA
32.812908551732036,-117.00622413096782,,CA
32.86194123059586,-117.00622413096782,,CA
32.91097390945968,-117.00622413096782,,CA
32.9600065883235,-117.00622413096782,,CA
33.009039267187326,-117.00622413096782,,CA
33.05807194605114,-117.00622413096782,,CA
33.10710462491497,-117.00622413096782,,CA
33.156137303778785,-117.00622413096782,,CA
33.20516998264261,-117.00622413096782,,CA
33.254202661506426,-117.00622413096782,1.0,CA
33.30323534037025,-117.00622413096782,,CA
33.35226801923407,-117.00622413096782,,CA
33.40130069809789,-117.00622413096782,,CA
33.45033337696171,-117.00622413096782,,CA
33.49936605582553,-117.00622413096782,,CA
33.54839873468935,-117.00622413096782,,CA
33.597431413553174,-117.00622413096782,,CA
33.646464092417,-117.00622413096782,,CA
33.695496771280816,-117.00622413096782,,CA
33.74452945014464,-117.00622413096782,1.0,CA
33.79356212900846,-117.00622413096782,1.0,CA
33.84259480787228,-117.00622413096782,,CA
33.8916274867361,-117.00622413096782,,CA
33.94066016559992,-117.00622413096782,,CA
33.98969284446374,-117.00622413096782,,CA
34.038725523327564,-117.00622413096782,,CA
34.08775820219138,-117.00622413096782,,CA
34.136790881055205,-117.00622413096782,,CA
34.18582355991902,-117.00622413096782,,CA
34.23485623878285,-117.00622413096782,,CA
34.28388891764667,-117.00622413096782,,CA
34.33292159651049,-117.00622413096782,,CA
34.38195427537431,-117.00622413096782,,CA
34.43098695423813,-117.00622413096782,,CA
34.48001963310195,-117.00622413096782,,CA
34.52905231196577,-117.00622413096782,,CA
34.578084990829595,-117.00622413096782,,CA
34.62711766969341,-117.00622413096782,,CA
34.676150348557236,-117.00622413096782,,CA
34.72518302742105,-117.00622413096782,,CA
34.77421570628488,-117.00622413096782,,CA
34.823248385148695,-117.00622413096782,,CA
34.87228106401252,-117.00622413096782,1.0,CA
34.921313742876336,-117.00622413096782,,CA
34.97034642174016,-117.00622413096782,,CA
35.019379100603985,-117.00622413096782,,CA
35.0684117794678,-117.00622413096782,,CA
35.117444458331626,-117.00622413096782,,CA
35.16647713719544,-117.00622413096782,,CA
35.21550981605927,-117.00622413096782,,CA
35.264542494923084,-117.00622413096782,,CA
35.31357517378691,-117.00622413096782,,CA
35.362607852650726,-117.00622413096782,,CA
35.41164053151455,-117.00622413096782,,CA
35.46067321037837,-117.00622413096782,,CA
35.50970588924219,-117.00622413096782,,CA
35.55873856810601,-117.00622413096782,,CA
35.60777124696983,-117.00622413096782,,CA
35.65680392583366,-117.00622413096782,,CA
35.705836604697474,-117.00622413096782,,CA
35.7548692835613,-117.00622413096782,,CA
35.803901962425115,-117.00622413096782,,CA
35.85293464128894,-117.00622413096782,,CA
35.90196732015276,-117.00622413096782,,CA
35.95099999901658,-117.00622413096782,,CA
36.0000326778804,-117.00622413096782,,CA
36.04906535674422,-117.00622413096782,,CA
36.09809803560804,-117.00622413096782,,CA
36.147130714471864,-117.00622413096782,,CA
36.19616339333568,-117.00622413096782,,CA
36.245196072199505,-117.00622413096782,,CA
36.29422875106333,-117.00622413096782,,CA
36.343261429927146,-117.00622413096782,,CA
36.39229410879097,-117.00622413096782,,CA
36.44132678765479,-117.00622413096782,,CA
36.49035946651861,-117.00622413096782,,CA
36.53939214538243,-117.00622413096782,,CA
36.58842482424625,-117.00622413096782,,CA
36.63745750311007,-117.00622413096782,,CA
36.686490181973895,-117.00622413096782,,CA
36.73552286083771,-117.00622413096782,,CA
36.784555539701536,-117.00622413096782,,CA
36.83358821856535,-117.00622413096782,,CA
32.567745157412936,-116.95213013118962,,CA
32.61677783627675,-116.95213013118962,,CA
32.66581051514058,-116.95213013118962,,CA
32.714843194004395,-116.95213013118962,,CA
32.76387587286822,-116.95213013118962,,CA
32.812908551732036,-116.95213013118962,,CA
32.86194123059586,-116.95213013118962,,CA
32.91097390945968,-116.95213013118962,,CA
32.9600065883235,-116.95213013118962,,CA
33.009039267187326,-116.95213013118962,,CA
33.05807194605114,-116.95213013118962,,CA
33.10710462491497,-116.95213013118962,,CA
33.156137303778785,-116.95213013118962,,CA
33.20516998264261,-116.95213013118962,,CA
33.254202661506426,-116.95213013118962,,CA
33.30323534037025,-116.95213013118962,,CA
33.35226801923407,-116.95213013118962,,CA
33.40130069809789,-116.95213013118962,,CA
33.45033337696171,-116.95213013118962,,CA
33.49936605582553,-116.95213013118962,,CA
33.54839873468935,-116.95213013118962,,CA
33.597431413553174,-116.95213013118962,,CA
33.646464092417,-116.95213013118962,,CA
33.695496771280816,-116.95213013118962,,CA
33.74452945014464,-116.95213013118962,,CA
33.79356212900846,-116.95213013118962,1.0,CA
33.84259480787228,-116.95213013118962,,CA
33.8916274867361,-116.95213013118962,,CA
33.94066016559992,-116.95213013118962,,CA
33.98969284446374,-116.95213013118962,,CA
34.038725523327564,-116.95213013118962,,CA
34.08775820219138,-116.95213013118962,,CA
34.136790881055205,-116.95213013118962,,CA
34.18582355991902,-116.95213013118962,,CA
34.23485623878285,-116.95213013118962,,CA
34.28388891764667,-116.95213013118962,,CA
34.33292159651049,-116.95213013118962,,CA
34.38195427537431,-116.95213013118962,,CA
34.43098695423813,-116.95213013118962,,CA
34.48001963310195,-116.95213013118962,,CA
34.52905231196577,-116.95213013118962,,CA
34.578084990829595,-116.95213013118962,,CA
34.62711766969341,-116.95213013118962,,CA
34.676150348557236,-116.95213013118962,,CA
34.72518302742105,-116.95213013118962,,CA
34.77421570628488,-116.95213013118962,,CA
34.823248385148695,-116.95213013118962,,CA
34.87228106401252,-116.95213013118962,,CA
34.921313742876336,-116.95213013118962,,CA
34.97034642174016,-116.95213013118962,,CA
35.019379100603985,-116.95213013118962,,CA
35.0684117794678,-116.95213013118962,,CA
35.117444458331626,-116.95213013118962,,CA
35.16647713719544,-116.95213013118962,,CA
35.21550981605927,-116.95213013118962,,CA
35.264542494923084,-116.95213013118962,,CA
35.31357517378691,-116.95213013118962,,CA
35.362607852650726,-116.95213013118962,,CA
35.41164053151455,-116.95213013118962,,CA
35.46067321037837,-116.95213013118962,,CA
35.50970588924219,-116.95213013118962,,CA
35.55873856810601,-116.95213013118962,,CA
35.60777124696983,-116.95213013118962,,CA
35.65680392583366,-116.95213013118962,,CA
35.705836604697474,-116.95213013118962,,CA
35.7548692835613,-116.95213013118962,,CA
35.803901962425115,-116.95213013118962,,CA
35.85293464128894,-116.95213013118962,,CA
35.90196732015276,-116.95213013118962,,CA
35.95099999901658,-116.95213013118962,,CA
36.0000326778804,-116.95213013118962,,CA
36.04906535674422,-116.95213013118962,,CA
36.09809803560804,-116.95213013118962,,CA
36.147130714471864,-116.95213013118962,,CA
36.19616339333568,-116.95213013118962,,CA
36.245196072199505,-116.95213013118962,,CA
36.29422875106333,-116.95213013118962,,CA
36.343261429927146,-116.95213013118962,,CA
36.39229410879097,-116.95213013118962,,CA
36.44132678765479,-116.95213013118962,,CA
36.49035946651861,-116.95213013118962,,CA
36.53939214538243,-116.95213013118962,,CA
36.58842482424625,-116.95213013118962,,CA
36.63745750311007,-116.95213013118962,,CA
36.686490181973895,-116.95213013118962,,CA
36.73552286083771,-116.95213013118962,,CA
36.784555539701536,-116.95213013118962,,CA
32.567745157412936,-116.89803613141143,,CA
32.61677783627675,-116.89803613141143,,CA
32.66581051514058,-116.89803613141143,,CA
32.714843194004395,-116.89803613141143,,CA
32.76387587286822,-116.89803613141143,,CA
32.812908551732036,-116.89803613141143,,CA
32.86194123059586,-116.89803613141143,,CA
32.91097390945968,-116.89803613141143,,CA
32.9600065883235,-116.89803613141143,,CA
33.009039267187326,-116.89803613141143,1.0,CA
33.05807194605114,-116.89803613141143,,CA
33.10710462491497,-116.89803613141143,,CA
33.156137303778785,-116.89803613141143,,CA
33.20516998264261,-116.89803613141143,,CA
33.254202661506426,-116.89803613141143,,CA
33.30323534037025,-116.89803613141143,,CA
33.35226801923407,-116.89803613141143,,CA
33.40130069809789,-116.89803613141143,,CA
33.45033337696171,-116.89803613141143,,CA
33.49936605582553,-116.89803613141143,,CA
33.54839873468935,-116.89803613141143,,CA
33.597431413553174,-116.89803613141143,,CA
33.646464092417,-116.89803613141143,,CA
33.695496771280816,-116.89803613141143,,CA
33.74452945014464,-116.89803613141143,,CA
33.79356212900846,-116.89803613141143,1.0,CA
33.84259480787228,-116.89803613141143,,CA
33.8916274867361,-116.89803613141143,,CA
33.94066016559992,-116.89803613141143,,CA
33.98969284446374,-116.89803613141143,,CA
34.038725523327564,-116.89803613141143,,CA
34.08775820219138,-116.89803613141143,,CA
34.136790881055205,-116.89803613141143,,CA
34.18582355991902,-116.89803613141143,,CA
34.23485623878285,-116.89803613141143,,CA
34.28388891764667,-116.89803613141143,,CA
34.33292159651049,-116.89803613141143,,CA
34.38195427537431,-116.89803613141143,,CA
34.43098695423813,-116.89803613141143,,CA
34.48001963310195,-116.89803613141143,,CA
34.52905231196577,-116.89803613141143,,CA
34.578084990829595,-116.89803613141143,,CA
34.62711766969341,-116.89803613141143,,CA
34.676150348557236,-116.89803613141143,,CA
34.72518302742105,-116.89803613141143,,CA
34.77421570628488,-116.89803613141143,,CA
34.823248385148695,-116.89803613141143,,CA
34.87228106401252,-116.89803613141143,,CA
34.921313742876336,-116.89803613141143,,CA
34.97034642174016,-116.89803613141143,,CA
35.019379100603985,-116.89803613141143,,CA
35.0684117794678,-116.89803613141143,,CA
35.117444458331626,-116.89803613141143,,CA
35.16647713719544,-116.89803613141143,,CA
35.21550981605927,-116.89803613141143,,CA
35.264542494923084,-116.89803613141143,,CA
35.31357517378691,-116.89803613141143,,CA
35.362607852650726,-116.89803613141143,,CA
35.41164053151455,-116.89803613141143,,CA
35.46067321037837,-116.89803613141143,,CA
35.50970588924219,-116.89803613141143,,CA
35.55873856810601,-116.89803613141143,,CA
35.60777124696983,-116.89803613141143,,CA
35.65680392583366,-116.89803613141143,,CA
35.705836604697474,-116.89803613141143,,CA
35.7548692835613,-116.89803613141143,,CA
35.803901962425115,-116.89803613141143,,CA
35.85293464128894,-116.89803613141143,,CA
35.90196732015276,-116.89803613141143,,CA
35.95099999901658,-116.89803613141143,,CA
36.0000326778804,-116.89803613141143,,CA
36.04906535674422,-116.89803613141143,,CA
36.09809803560804,-116.89803613141143,,CA
36.147130714471864,-116.89803613141143,,CA
36.19616339333568,-116.89803613141143,,CA
36.245196072199505,-116.89803613141143,,CA
36.29422875106333,-116.89803613141143,,CA
36.343261429927146,-116.89803613141143,,CA
36.39229410879097,-116.89803613141143,,CA
36.44132678765479,-116.89803613141143,,CA
36.49035946651861,-116.89803613141143,,CA
36.53939214538243,-116.89803613141143,,CA
36.58842482424625,-116.89803613141143,,CA
36.63745750311007,-116.89803613141143,,CA
36.686490181973895,-116.89803613141143,,CA
36.73552286083771,-116.89803613141143,,CA
32.567745157412936,-116.84394213163323,,CA
32.61677783627675,-116.84394213163323,,CA
32.66581051514058,-116.84394213163323,,CA
32.714843194004395,-116.84394213163323,,CA
32.76387587286822,-116.84394213163323,,CA
32.812908551732036,-116.84394213163323,,CA
32.86194123059586,-116.84394213163323,,CA
32.91097390945968,-116.84394213163323,,CA
32.9600065883235,-116.84394213163323,,CA
33.009039267187326,-116.84394213163323,1.0,CA
33.05807194605114,-116.84394213163323,,CA
33.10710462491497,-116.84394213163323,,CA
33.156137303778785,-116.84394213163323,,CA
33.20516998264261,-116.84394213163323,,CA
33.254202661506426,-116.84394213163323,,CA
33.30323534037025,-116.84394213163323,,CA
33.35226801923407,-116.84394213163323,,CA
33.40130069809789,-116.84394213163323,,CA
33.45033337696171,-116.84394213163323,,CA
33.49936605582553,-116.84394213163323,,CA
33.54839873468935,-116.84394213163323,,CA
33.597431413553174,-116.84394213163323,,CA
33.646464092417,-116.84394213163323,,CA
33.695496771280816,-116.84394213163323,,CA
33.74452945014464,-116.84394213163323,,CA
33.79356212900846,-116.84394213163323,,CA
33.84259480787228,-116.84394213163323,,CA
33.8916274867361,-116.84394213163323,,CA
33.94066016559992,-116.84394213163323,,CA
33.98969284446374,-116.84394213163323,,CA
34.038725523327564,-116.84394213163323,,CA
34.08775820219138,-116.84394213163323,,CA
34.136790881055205,-116.84394213163323,,CA
34.18582355991902,-116.84394213163323,,CA
34.23485623878285,-116.84394213163323,,CA
34.28388891764667,-116.84394213163323,,CA
34.33292159651049,-116.84394213163323,,CA
34.38195427537431,-116.84394213163323,1.0,CA
34.43098695423813,-116.84394213163323,1.0,CA
34.48001963310195,-116.84394213163323,,CA
34.52905231196577,-116.84394213163323,,CA
34.578084990829595,-116.84394213163323,,CA
34.62711766969341,-116.84394213163323,,CA
34.676150348557236,-116.84394213163323,,CA
34.72518302742105,-116.84394213163323,,CA
34.77421570628488,-116.84394213163323,,CA
34.823248385148695,-116.84394213163323,,CA
34.87228106401252,-116.84394213163323,1.0,CA
34.921313742876336,-116.84394213163323,,CA
34.97034642174016,-116.84394213163323,,CA
35.019379100603985,-116.84394213163323,,CA
35.0684117794678,-116.84394213163323,,CA
35.117444458331626,-116.84394213163323,,CA
35.16647713719544,-116.84394213163323,,CA
35.21550981605927,-116.84394213163323,,CA
35.264542494923084,-116.84394213163323,,CA
35.31357517378691,-116.84394213163323,,CA
35.362607852650726,-116.84394213163323,,CA
35.41164053151455,-116.84394213163323,,CA
35.46067321037837,-116.84394213163323,,CA
35.50970588924219,-116.84394213163323,,CA
35.55873856810601,-116.84394213163323,,CA
35.60777124696983,-116.84394213163323,,CA
35.65680392583366,-116.84394213163323,,CA
35.705836604697474,-116.84394213163323,,CA
35.7548692835613,-116.84394213163323,,CA
35.803901962425115,-116.84394213163323,,CA
35.85293464128894,-116.84394213163323,,CA
35.90196732015276,-116.84394213163323,,CA
35.95099999901658,-116.84394213163323,,CA
36.0000326778804,-116.84394213163323,,CA
36.04906535674422,-116.84394213163323,,CA
36.09809803560804,-116.84394213163323,,CA
36.147130714471864,-116.84394213163323,,CA
36.19616339333568,-116.84394213163323,,CA
36.245196072199505,-116.84394213163323,,CA
36.29422875106333,-116.84394213163323,,CA
36.343261429927146,-116.84394213163323,,CA
36.39229410879097,-116.84394213163323,,CA
36.44132678765479,-116.84394213163323,1.0,CA
36.49035946651861,-116.84394213163323,,CA
36.53939214538243,-116.84394213163323,,CA
36.58842482424625,-116.84394213163323,,CA
36.63745750311007,-116.84394213163323,,CA
36.686490181973895,-116.84394213163323,,CA
32.567745157412936,-116.78984813185502,,CA
32.61677783627675,-116.78984813185502,,CA
32.66581051514058,-116.78984813185502,,CA
32.714843194004395,-116.78984813185502,,CA
32.76387587286822,-116.78984813185502,,CA
32.812908551732036,-116.78984813185502,,CA
32.86194123059586,-116.78984813185502,,CA
32.91097390945968,-116.78984813185502,,CA
32.9600065883235,-116.78984813185502,,CA
33.009039267187326,-116.78984813185502,,CA
33.05807194605114,-116.78984813185502,,CA
33.10710462491497,-116.78984813185502,,CA
33.156137303778785,-116.78984813185502,,CA
33.20516998264261,-116.78984813185502,,CA
33.254202661506426,-116.78984813185502,,CA
33.30323534037025,-116.78984813185502,,CA
33.35226801923407,-116.78984813185502,,CA
33.40130069809789,-116.78984813185502,,CA
33.45033337696171,-116.78984813185502,,CA
33.49936605582553,-116.78984813185502,,CA
33.54839873468935,-116.78984813185502,,CA
33.597431413553174,-116.78984813185502,,CA
33.646464092417,-116.78984813185502,,CA
33.695496771280816,-116.78984813185502,,CA
33.74452945014464,-116.78984813185502,,CA
33.79356212900846,-116.78984813185502,,CA
33.84259480787228,-116.78984813185502,,CA
33.8916274867361,-116.78984813185502,,CA
33.94066016559992,-116.78984813185502,,CA
33.98969284446374,-116.78984813185502,,CA
34.038725523327564,-116.78984813185502,,CA
34.08775820219138,-116.78984813185502,,CA
34.136790881055205,-116.78984813185502,,CA
34.18582355991902,-116.78984813185502,,CA
34.23485623878285,-116.78984813185502,,CA
34.28388891764667,-116.78984813185502,,CA
34.33292159651049,-116.78984813185502,,CA
34.38195427537431,-116.78984813185502,,CA
34.43098695423813,-116.78984813185502,,CA
34.48001963310195,-116.78984813185502,,CA
34.52905231196577,-116.78984813185502,,CA
34.578084990829595,-116.78984813185502,,CA
34.62711766969341,-116.78984813185502,,CA
34.676150348557236,-116.78984813185502,,CA
34.72518302742105,-116.78984813185502,,CA
34.77421570628488,-116.78984813185502,,CA
34.823248385148695,-116.78984813185502,,CA
34.87228106401252,-116.78984813185502,,CA
34.921313742876336,-116.78984813185502,,CA
34.97034642174016,-116.78984813185502,,CA
35.019379100603985,-116.78984813185502,,CA
35.0684117794678,-116.78984813185502,,CA
35.117444458331626,-116.78984813185502,,CA
35.16647713719544,-116.78984813185502,,CA
35.21550981605927,-116.78984813185502,,CA
35.264542494923084,-116.78984813185502,,CA
35.31357517378691,-116.78984813185502,,CA
35.362607852650726,-116.78984813185502,,CA
35.41164053151455,-116.78984813185502,,CA
35.46067321037837,-116.78984813185502,,CA
35.50970588924219,-116.78984813185502,,CA
35.55873856810601,-116.78984813185502,,CA
35.60777124696983,-116.78984813185502,,CA
35.65680392583366,-116.78984813185502,,CA
35.705836604697474,-116.78984813185502,,CA
35.7548692835613,-116.78984813185502,,CA
35.803901962425115,-116.78984813185502,,CA
35.85293464128894,-116.78984813185502,,CA
35.90196732015276,-116.78984813185502,,CA
35.95099999901658,-116.78984813185502,,CA
36.0000326778804,-116.78984813185502,,CA
36.04906535674422,-116.78984813185502,,CA
36.09809803560804,-116.78984813185502,,CA
36.147130714471864,-116.78984813185502,,CA
36.19616339333568,-116.78984813185502,,CA
36.245196072199505,-116.78984813185502,,CA
36.29422875106333,-116.78984813185502,,CA
36.343261429927146,-116.78984813185502,,CA
36.39229410879097,-116.78984813185502,,CA
36.44132678765479,-116.78984813185502,,CA
36.49035946651861,-116.78984813185502,,CA
36.53939214538243,-116.78984813185502,,CA
36.58842482424625,-116.78984813185502,,CA
36.63745750311007,-116.78984813185502,,CA
36.686490181973895,-116.78984813185502,,CA
32.567745157412936,-116.73575413207683,,CA
32.61677783627675,-116.73575413207683,,CA
32.66581051514058,-116.73575413207683,,CA
32.714843194004395,-116.73575413207683,,CA
32.76387587286822,-116.73575413207683,,CA
32.812908551732036,-116.73575413207683,,CA
32.86194123059586,-116.73575413207683,,CA
32.91097390945968,-116.73575413207683,,CA
32.9600065883235,-116.73575413207683,,CA
33.009039267187326,-116.73575413207683,,CA
33.05807194605114,-116.73575413207683,,CA
33.10710462491497,-116.73575413207683,,CA
33.156137303778785,-116.73575413207683,,CA
33.20516998264261,-116.73575413207683,,CA
33.254202661506426,-116.73575413207683,,CA
33.30323534037025,-116.73575413207683,,CA
33.35226801923407,-116.73575413207683,,CA
33.40130069809789,-116.73575413207683,,CA
33.45033337696171,-116.73575413207683,,CA
33.49936605582553,-116.73575413207683,,CA
33.54839873468935,-116.73575413207683,,CA
33.597431413553174,-116.73575413207683,,CA
33.646464092417,-116.73575413207683,,CA
33.695496771280816,-116.73575413207683,,CA
33.74452945014464,-116.73575413207683,,CA
33.79356212900846,-116.73575413207683,,CA
33.84259480787228,-116.73575413207683,,CA
33.8916274867361,-116.73575413207683,,CA
33.94066016559992,-116.73575413207683,,CA
33.98969284446374,-116.73575413207683,,CA
34.038725523327564,-116.73575413207683,,CA
34.08775820219138,-116.73575413207683,,CA
34.136790881055205,-116.73575413207683,,CA
34.18582355991902,-116.73575413207683,,CA
